23,2,10,终身,19,10000,4164.2,4164.2,0,0,7038.6,7202.1,0
23,2,10,终身,20,10000,4312.9,4312.9,0,0,7202.1,7364.8,0
23,2,10,终身,21,10000,4463.3,4463.3,0,0,7364.8,7526.3,0
23,2,10,终身,22,10000,4615,4615,0,0,7526.3,7686.4,0
23,2,10,终身,23,10000,4767.9,4767.9,0,0,7686.4,7844.7,0
23,2,10,终身,24,10000,4921.9,4921.9,0,0,7844.7,8001.1,0
23,2,10,终身,25,10000,5077.6,5077.6,0,0,8001.1,8156.3,0
23,2,10,终身,26,10000,5235.8,5235.8,0,0,8156.3,8311.2,0
23,2,10,终身,27,10000,5397.3,5397.3,0,0,8311.2,8466.4,0
23,2,10,终身,28,10000,5562.6,5562.6,0,0,8466.4,8622.6,0
23,2,10,终身,29,10000,5732.2,5732.2,0,0,8622.6,8780.1,0
23,2,10,终身,30,10000,5906.3,5906.3,0,0,8780.1,8939,0
23,2,10,终身,31,10000,6085.1,6085.1,0,0,8939,9099.4,0
23,2,10,终身,32,10000,6268.6,6268.6,0,0,9099.4,9261.1,0
23,2,10,终身,33,10000,6456.9,6456.9,0,0,9261.1,9424.1,0
23,2,10,终身,34,10000,6650.1,6650.1,0,0,9424.1,9588.3,0
23,2,10,终身,35,10000,6848.4,6848.4,0,0,9588.3,9753.9,0
23,2,10,终身,36,10000,7052.2,7052.2,0,0,9753.9,9921.1,0
23,2,10,终身,37,10000,7261.9,7261.9,0,0,9921.1,10090.3,0
23,2,10,终身,38,10000,7478.2,7478.2,0,0,10090.3,10262,0
23,2,10,终身,39,10000,7701.5,7701.5,0,0,10262,10436.8,0
23,2,10,终身,40,10000,7932.3,7932.3,0,0,10436.8,10615.2,0
23,2,10,终身,41,10000,8171.2,8171.2,0,0,10615.2,10797.6,0
23,2,10,终身,42,10000,8418.7,8418.7,0,0,10797.6,10984.4,0
23,2,10,终身,43,10000,8675.4,8675.4,0,0,10984.4,11176.4,0
23,2,10,终身,44,10000,8949.3,8949.3,0,0,11176.4,11381.7,0
23,2,10,终身,45,10000,9241.9,9241.9,0,0,11381.7,11601.2,0
23,2,10,终身,46,10000,9556.7,9556.7,0,0,11601.2,11838.4,0
23,2,10,终身,47,10000,9899.1,9899.1,0,0,11838.4,12098.2,0
23,2,10,终身,48,10000,10278.8,10278.8,0,0,12098.2,12389.8,0
23,2,10,终身,49,10000,10703,10703,0,0,12389.8,12719.4,0
23,2,10,终身,50,10000,11182.3,11182.3,0,0,12719.4,13096.3,0
23,2,10,终身,51,10000,11734.5,11734.5,0,0,13096.3,13536.7,0
23,2,10,终身,52,10000,12375.6,11375.6,0,0,13536.7,14053.8,0
23,2,10,终身,53,10000,12037.2,11037.2,1000,0,13053.8,13596.8,0
23,2,10,终身,54,10000,11695.2,10695.2,1000,0,12596.8,13141.3,0
23,2,10,终身,55,10000,11349.4,10349.4,1000,0,12141.3,12687.5,0
23,2,10,终身,56,10000,11005.5,10005.5,1000,0,11687.5,12241.1,0
23,2,10,终身,57,10000,10664,9664,1000,0,11241.1,11802.8,0
23,2,10,终身,58,10000,10324.4,9324.4,1000,0,10802.8,11372,0
23,2,10,终身,59,10000,9988.1,8988.1,1000,0,10372,10950.2,0
23,2,10,终身,60,10000,9657.1,8657.1,1000,0,9950.2,10539.5,0
23,2,10,终身,61,10000,9335.7,8335.7,1000,0,9539.5,10144.3,0
23,2,10,终身,62,10000,9026.4,8026.4,1000,0,9144.3,9766.8,0
23,2,10,终身,63,10000,8731,7731,1000,0,8766.8,9408.6,0
23,2,10,终身,64,10000,8450.5,7450.5,1000,0,8408.6,9070.6,0
23,2,10,终身,65,10000,8184.5,7184.5,1000,0,8070.6,8751.8,0
23,2,10,终身,66,10000,7933.4,6933.4,1000,0,7751.8,8452.4,0
23,2,10,终身,67,10000,7694.4,6694.4,1000,0,7452.4,8168.8,0
23,2,10,终身,68,10000,7466.5,6466.5,1000,0,7168.8,7899.8,0
23,2,10,终身,69,10000,7246.1,6246.1,1000,0,6899.8,7641.1,0
23,2,10,终身,70,10000,7029.9,6029.9,1000,0,6641.1,7389,0
23,2,10,终身,71,10000,6814.9,5814.9,1000,0,6389,7140.1,0
23,2,10,终身,72,10000,6596.2,5596.2,1000,0,6140.1,6889.3,0
23,2,10,终身,73,10000,6367.5,5367.5,1000,0,5889.3,6630.2,0
23,2,10,终身,74,10000,6129.8,5129.8,1000,0,5630.2,6363.8,0
23,2,10,终身,75,10000,5883.5,4883.5,1000,0,5363.8,6090.4,0
23,2,10,终身,76,10000,5630.3,4630.3,1000,0,5090.4,5811.7,0
23,2,10,终身,77,10000,5368.9,4368.9,1000,0,4811.7,5526,0
23,2,10,终身,78,10000,5094.5,4094.5,1000,0,4526,5228.1,0
23,2,10,终身,79,10000,4796.3,3796.3,1000,0,4228.1,4906.4,0
23,2,10,终身,80,10000,4451.4,3451.4,1000,0,3906.4,4536.6,0
23,2,10,终身,81,10000,4006.3,3006.3,1000,0,3536.6,4063.3,0
23,2,10,终身,82,10000,3337.4,2337.4,1000,0,3063.3,3359.9,0
23,2,10,终身,83,10000,0,0,1000,0,2359.9,0,0
24,2,10,终身,1,10000,77.8,77.8,0,76,0,77.8,14
24,2,10,终身,2,10000,261.5,261.5,0,167,77.8,576.7,582
24,2,10,终身,3,10000,535.8,535.8,0,228,576.7,1172.1,582
24,2,10,终身,4,10000,899.6,899.6,0,280,1172.1,1786.6,582
24,2,10,终身,5,10000,1346.6,1346.6,0,319,1786.6,2420.9,582
24,2,10,终身,6,10000,1886.3,1886.3,0,361,2420.9,3075.5,582
24,2,10,终身,7,10000,2506.1,2506.1,0,385,3075.5,3751,582
24,2,10,终身,8,10000,3211.3,3211.3,0,409,3751,4448,582
24,2,10,终身,9,10000,4007.6,4007.6,0,433,4448,5167.1,582
24,2,10,终身,10,10000,3063.2,3063.2,0,458,5167.1,5908.8,582
24,2,10,终身,11,10000,3192.2,3192.2,0,0,5908.8,6070.5,0
24,2,10,终身,12,10000,3324.5,3324.5,0,0,6070.5,6233.4,0
24,2,10,终身,13,10000,3459.7,3459.7,0,0,6233.4,6397.4,0
24,2,10,终身,14,10000,3597.7,3597.7,0,0,6397.4,6562,0
24,2,10,终身,15,10000,3738.4,3738.4,0,0,6562,6726.9,0
24,2,10,终身,16,10000,3881.4,3881.4,0,0,6726.9,6891.8,0
24,2,10,终身,17,10000,4026.7,4026.7,0,0,6891.8,7056.5,0
24,2,10,终身,18,10000,4174,4174,0,0,7056.5,7220.6,0
24,2,10,终身,19,10000,4323.2,4323.2,0,0,7220.6,7383.8,0
24,2,10,终身,20,10000,4474,4474,0,0,7383.8,7545.9,0
24,2,10,终身,21,10000,4626.2,4626.2,0,0,7545.9,7706.5,0
24,2,10,终身,22,10000,4779.6,4779.6,0,0,7706.5,7865.4,0
24,2,10,终身,23,10000,4934.1,4934.1,0,0,7865.4,8022.4,0
24,2,10,终身,24,10000,5090.3,5090.3,0,0,8022.4,8178.2,0
24,2,10,终身,25,10000,5249.1,5249.1,0,0,8178.2,8333.7,0
24,2,10,终身,26,10000,5411.1,5411.1,0,0,8333.7,8489.6,0
24,2,10,终身,27,10000,5577.1,5577.1,0,0,8489.6,8646.4,0
24,2,10,终身,28,10000,5747.3,5747.3,0,0,8646.4,8804.6,0
24,2,10,终身,29,10000,5922,5922,0,0,8804.6,8964.2,0
24,2,10,终身,30,10000,6101.4,6101.4,0,0,8964.2,9125.2,0
24,2,10,终身,31,10000,6285.6,6285.6,0,0,9125.2,9287.7,0
24,2,10,终身,32,10000,6474.7,6474.7,0,0,9287.7,9451.4,0
24,2,10,终身,33,10000,6668.6,6668.6,0,0,9451.4,9616.4,0
24,2,10,终身,34,10000,6867.7,6867.7,0,0,9616.4,9782.7,0
24,2,10,终身,35,10000,7072.3,7072.3,0,0,9782.7,9950.7,0
24,2,10,终身,36,10000,7282.9,7282.9,0,0,9950.7,10120.7,0
24,2,10,终身,37,10000,7500,7500,0,0,10120.7,10293.3,0
24,2,10,终身,38,10000,7724.2,7724.2,0,0,10293.3,10469,0
24,2,10,终身,39,10000,7956,7956,0,0,10469,10648.2,0
24,2,10,终身,40,10000,8195.9,8195.9,0,0,10648.2,10831.5,0
24,2,10,终身,41,10000,8444.3,8444.3,0,0,10831.5,11019.1,0
24,2,10,终身,42,10000,8702,8702,0,0,11019.1,11212,0
24,2,10,终身,43,10000,8976.9,8976.9,0,0,11212,11418.1,0
24,2,10,终身,44,10000,9270.5,9270.5,0,0,11418.1,11638.4,0
24,2,10,终身,45,10000,9586.3,9586.3,0,0,11638.4,11876.5,0
24,2,10,终身,46,10000,9929.7,9929.7,0,0,11876.5,12137.2,0
24,2,10,终身,47,10000,10310.4,10310.4,0,0,12137.2,12429.6,0
24,2,10,终身,48,10000,10735.6,10735.6,0,0,12429.6,12760,0
24,2,10,终身,49,10000,11215.9,11215.9,0,0,12760,13137.7,0
24,2,10,终身,50,10000,11769.2,11769.2,0,0,13137.7,13578.9,0
24,2,10,终身,51,10000,12411.3,11411.3,0,0,13578.9,14096.9,0
24,2,10,终身,52,10000,12074.1,11074.1,1000,0,13096.9,13640.7,0
24,2,10,终身,53,10000,11733.1,10733.1,1000,0,12640.7,13186.1,0
24,2,10,终身,54,10000,11388.3,10388.3,1000,0,12186.1,12733.1,0
24,2,10,终身,55,10000,11045.4,10045.4,1000,0,11733.1,12287.5,0
24,2,10,终身,56,10000,10705,9705,1000,0,11287.5,11849.9,0
24,2,10,终身,57,10000,10366.4,9366.4,1000,0,10849.9,11419.9,0
24,2,10,终身,58,10000,10031.1,9031.1,1000,0,10419.9,10998.9,0
24,2,10,终身,59,10000,9701.1,8701.1,1000,0,9998.9,10589,0
24,2,10,终身,60,10000,9380.7,8380.7,1000,0,9589,10194.5,0
24,2,10,终身,61,10000,9072.4,8072.4,1000,0,9194.5,9817.7,0
24,2,10,终身,62,10000,8778,7778,1000,0,8817.7,9460.4,0
24,2,10,终身,63,10000,8498.5,7498.5,1000,0,8460.4,9123.1,0
24,2,10,终身,64,10000,8233.5,7233.5,1000,0,8123.1,8805.2,0
24,2,10,终身,65,10000,7983.4,6983.4,1000,0,7805.2,8506.6,0
24,2,10,终身,66,10000,7745.4,6745.4,1000,0,7506.6,8223.9,0
24,2,10,终身,67,10000,7518.6,6518.6,1000,0,7223.9,7955.8,0
24,2,10,终身,68,10000,7299.4,6299.4,1000,0,6955.8,7698.1,0
24,2,10,终身,69,10000,7084.4,6084.4,1000,0,6698.1,7446.9,0
24,2,10,终身,70,10000,6870.6,5870.6,1000,0,6446.9,7199.1,0
24,2,10,终身,71,10000,6653.1,5653.1,1000,0,6199.1,6949.3,0
24,2,10,终身,72,10000,6425.3,5425.3,1000,0,5949.3,6690.9,0
24,2,10,终身,73,10000,6188.2,5188.2,1000,0,5690.9,6424.9,0
24,2,10,终身,74,10000,5942.2,4942.2,1000,0,5424.9,6151.7,0
24,2,10,终身,75,10000,5689.1,4689.1,1000,0,5151.7,5872.8,0
24,2,10,终身,76,10000,5427.5,4427.5,1000,0,4872.8,5586.7,0
24,2,10,终身,77,10000,5152.8,4152.8,1000,0,4586.7,5288.3,0
24,2,10,终身,78,10000,4854.1,3854.1,1000,0,4288.3,4966,0
24,2,10,终身,79,10000,4509,3509,1000,0,3966,4595.7,0
24,2,10,终身,80,10000,4064.5,3064.5,1000,0,3595.7,4122.6,0
24,2,10,终身,81,10000,3398.4,2398.4,1000,0,3122.6,3421.5,0
24,2,10,终身,82,10000,0,0,1000,0,2421.5,0,0
25,2,10,终身,1,10000,81.3,81.3,0,80,0,81.3,15
25,2,10,终身,2,10000,273.2,273.2,0,175,81.3,594.6,601
25,2,10,终身,3,10000,559.9,559.9,0,239,594.6,1208.4,601
25,2,10,终身,4,10000,940.3,940.3,0,294,1208.4,1841.8,601
25,2,10,终身,5,10000,1407.6,1407.6,0,335,1841.8,2495.4,601
25,2,10,终身,6,10000,1971.7,1971.7,0,379,2495.4,3169.8,601
25,2,10,终身,7,10000,2619.3,2619.3,0,404,3169.8,3865.7,601
25,2,10,终身,8,10000,3356,3356,0,429,3865.7,4583.4,601
25,2,10,终身,9,10000,4187.6,4187.6,0,455,4583.4,5323.7,601
25,2,10,终身,10,10000,3200.2,3200.2,0,480,5323.7,6086.9,601
25,2,10,终身,11,10000,3332.8,3332.8,0,0,6086.9,6250.4,0
25,2,10,终身,12,10000,3468.4,3468.4,0,0,6250.4,6414.8,0
25,2,10,终身,13,10000,3606.8,3606.8,0,0,6414.8,6579.9,0
25,2,10,终身,14,10000,3747.8,3747.8,0,0,6579.9,6745.4,0
25,2,10,终身,15,10000,3891.3,3891.3,0,0,6745.4,6910.9,0
25,2,10,终身,16,10000,4037,4037,0,0,6910.9,7076.1,0
25,2,10,终身,17,10000,4184.8,4184.8,0,0,7076.1,7240.8,0
25,2,10,终身,18,10000,4334.5,4334.5,0,0,7240.8,7404.6,0
25,2,10,终身,19,10000,4485.8,4485.8,0,0,7404.6,7567.3,0
25,2,10,终身,20,10000,4638.5,4638.5,0,0,7567.3,7728.5,0
25,2,10,终身,21,10000,4792.4,4792.4,0,0,7728.5,7888,0
25,2,10,终身,22,10000,4947.5,4947.5,0,0,7888,8045.7,0
25,2,10,终身,23,10000,5104.3,5104.3,0,0,8045.7,8202.2,0
25,2,10,终身,24,10000,5263.6,5263.6,0,0,8202.2,8358.4,0
25,2,10,终身,25,10000,5426.3,5426.3,0,0,8358.4,8515,0
25,2,10,终身,26,10000,5592.9,5592.9,0,0,8515,8672.5,0
25,2,10,终身,27,10000,5763.8,5763.8,0,0,8672.5,8831.4,0
25,2,10,终身,28,10000,5939.2,5939.2,0,0,8831.4,8991.7,0
25,2,10,终身,29,10000,6119.4,6119.4,0,0,8991.7,9153.6,0
25,2,10,终身,30,10000,6304.3,6304.3,0,0,9153.6,9316.8,0
25,2,10,终身,31,10000,6494.2,6494.2,0,0,9316.8,9481.4,0
25,2,10,终身,32,10000,6689,6689,0,0,9481.4,9647.2,0
25,2,10,终身,33,10000,6888.9,6888.9,0,0,9647.2,9814.4,0
25,2,10,终身,34,10000,7094.4,7094.4,0,0,9814.4,9983.3,0
25,2,10,终身,35,10000,7306,7306,0,0,9983.3,10154.2,0
25,2,10,终身,36,10000,7524,7524,0,0,10154.2,10327.6,0
25,2,10,终身,37,10000,7749.2,7749.2,0,0,10327.6,10504.3,0
25,2,10,终身,38,10000,7982.1,7982.1,0,0,10504.3,10684.4,0
25,2,10,终身,39,10000,8223,8223,0,0,10684.4,10868.6,0
25,2,10,终身,40,10000,8472.4,8472.4,0,0,10868.6,11057.3,0
25,2,10,终身,41,10000,8731.2,8731.2,0,0,11057.3,11251.1,0
25,2,10,终身,42,10000,9007.2,9007.2,0,0,11251.1,11458.1,0
25,2,10,终身,43,10000,9301.9,9301.9,0,0,11458.1,11679.4,0
25,2,10,终身,44,10000,9618.8,9618.8,0,0,11679.4,11918.4,0
25,2,10,终身,45,10000,9963.3,9963.3,0,0,11918.4,12180,0
25,2,10,终身,46,10000,10345.2,10345.2,0,0,12180,12473.3,0
25,2,10,终身,47,10000,10771.5,10771.5,0,0,12473.3,12804.6,0
25,2,10,终身,48,10000,11252.9,11252.9,0,0,12804.6,13183.3,0
25,2,10,终身,49,10000,11807.4,11807.4,0,0,13183.3,13625.4,0
25,2,10,终身,50,10000,12450.7,11450.7,0,0,13625.4,14144.3,0
25,2,10,终身,51,10000,12114.5,11114.5,1000,0,13144.3,13689,0
25,2,10,终身,52,10000,11774.7,10774.7,1000,0,12689,13235.3,0
25,2,10,终身,53,10000,11431.1,10431.1,1000,0,12235.3,12783.1,0
25,2,10,终身,54,10000,11089.3,10089.3,1000,0,11783.1,12338.4,0
25,2,10,终身,55,10000,10750,9750,1000,0,11338.4,11901.8,0
25,2,10,终身,56,10000,10412.5,9412.5,1000,0,10901.8,11472.6,0
25,2,10,终身,57,10000,10078.3,9078.3,1000,0,10472.6,11052.4,0
25,2,10,终身,58,10000,9749.4,8749.4,1000,0,10052.4,10643.4,0
25,2,10,终身,59,10000,9430.2,8430.2,1000,0,9643.4,10249.7,0
25,2,10,终身,60,10000,9122.9,8122.9,1000,0,9249.7,9873.8,0
25,2,10,终身,61,10000,8829.7,7829.7,1000,0,8873.8,9517.3,0
25,2,10,终身,62,10000,8551.3,7551.3,1000,0,8517.3,9180.9,0
25,2,10,终身,63,10000,8287.4,7287.4,1000,0,8180.9,8863.9,0
25,2,10,终身,64,10000,8038.5,7038.5,1000,0,7863.9,8566.2,0
25,2,10,终身,65,10000,7801.6,6801.6,1000,0,7566.2,8284.5,0
25,2,10,终身,66,10000,7576,6576,1000,0,7284.5,8017.4,0
25,2,10,终身,67,10000,7358.1,6358.1,1000,0,7017.4,7760.8,0
25,2,10,终身,68,10000,7144.3,6144.3,1000,0,6760.8,7510.7,0
25,2,10,终身,69,10000,6931.9,5931.9,1000,0,6510.7,7264.1,0
25,2,10,终身,70,10000,6715.6,5715.6,1000,0,6264.1,7015.3,0
25,2,10,终身,71,10000,6488.8,5488.8,1000,0,6015.3,6757.7,0
25,2,10,终身,72,10000,6252.4,5252.4,1000,0,5757.7,6492.1,0
25,2,10,终身,73,10000,6006.9,5006.9,1000,0,5492.1,6219.1,0
25,2,10,终身,74,10000,5753.8,4753.8,1000,0,5219.1,5940.1,0
25,2,10,终身,75,10000,5492,4492,1000,0,4940.1,5653.6,0
25,2,10,终身,76,10000,5216.9,4216.9,1000,0,4653.6,5354.6,0
25,2,10,终身,77,10000,4917.8,3917.8,1000,0,4354.6,5031.5,0
25,2,10,终身,78,10000,4572.3,3572.3,1000,0,4031.5,4660.7,0
25,2,10,终身,79,10000,4128.5,3128.5,1000,0,3660.7,4187.9,0
25,2,10,终身,80,10000,3465.5,2465.5,1000,0,3187.9,3489.2,0
25,2,10,终身,81,10000,0,0,1000,0,2489.2,0,0
26,2,10,终身,1,10000,84.8,84.8,0,84,0,84.8,16
26,2,10,终身,2,10000,285.2,285.2,0,184,84.8,612.9,621
26,2,10,终身,3,10000,584.8,584.8,0,251,612.9,1245.4,621
26,2,10,终身,4,10000,982.2,982.2,0,308,1245.4,1898,621
26,2,10,终身,5,10000,1470.4,1470.4,0,351,1898,2571.3,621
26,2,10,终身,6,10000,2059.8,2059.8,0,397,2571.3,3265.9,621
26,2,10,终身,7,10000,2736.2,2736.2,0,424,3265.9,3982.3,621
26,2,10,终身,8,10000,3505.3,3505.3,0,450,3982.3,4721,621
26,2,10,终身,9,10000,4373.1,4373.1,0,477,4721,5482.6,621
26,2,10,终身,10,10000,3341.2,3341.2,0,503,5482.6,6267.5,621
26,2,10,终身,11,10000,3477.2,3477.2,0,0,6267.5,6432.5,0
26,2,10,终身,12,10000,3616,3616,0,0,6432.5,6598.1,0
26,2,10,终身,13,10000,3757.4,3757.4,0,0,6598.1,6764.1,0
26,2,10,终身,14,10000,3901.3,3901.3,0,0,6764.1,6930.1,0
26,2,10,终身,15,10000,4047.5,4047.5,0,0,6930.1,7096,0
26,2,10,终身,16,10000,4195.7,4195.7,0,0,7096,7261.2,0
26,2,10,终身,17,10000,4345.9,4345.9,0,0,7261.2,7425.7,0
26,2,10,终身,18,10000,4497.7,4497.7,0,0,7425.7,7588.9,0
26,2,10,终身,19,10000,4650.9,4650.9,0,0,7588.9,7750.8,0
26,2,10,终身,20,10000,4805.4,4805.4,0,0,7750.8,7911,0
26,2,10,终身,21,10000,4961,4961,0,0,7911,8069.3,0
26,2,10,终身,22,10000,5118.4,5118.4,0,0,8069.3,8226.4,0
26,2,10,终身,23,10000,5278.3,5278.3,0,0,8226.4,8383.3,0
26,2,10,终身,24,10000,5441.6,5441.6,0,0,8383.3,8540.6,0
26,2,10,终身,25,10000,5608.9,5608.9,0,0,8540.6,8698.9,0
26,2,10,终身,26,10000,5780.4,5780.4,0,0,8698.9,8858.5,0
26,2,10,终身,27,10000,5956.6,5956.6,0,0,8858.5,9019.6,0
26,2,10,终身,28,10000,6137.5,6137.5,0,0,9019.6,9182.2,0
26,2,10,终身,29,10000,6323.2,6323.2,0,0,9182.2,9346.2,0
26,2,10,终身,30,10000,6513.9,6513.9,0,0,9346.2,9511.6,0
26,2,10,终身,31,10000,6709.5,6709.5,0,0,9511.6,9678.3,0
26,2,10,终身,32,10000,6910.3,6910.3,0,0,9678.3,9846.3,0
26,2,10,终身,33,10000,7116.7,7116.7,0,0,9846.3,10016.1,0
26,2,10,终身,34,10000,7329.2,7329.2,0,0,10016.1,10187.9,0
26,2,10,终身,35,10000,7548.2,7548.2,0,0,10187.9,10362.3,0
26,2,10,终身,36,10000,7774.4,7774.4,0,0,10362.3,10539.8,0
26,2,10,终身,37,10000,8008.3,8008.3,0,0,10539.8,10720.9,0
26,2,10,终身,38,10000,8250.2,8250.2,0,0,10720.9,10906.1,0
26,2,10,终身,39,10000,8500.7,8500.7,0,0,10906.1,11095.6,0
26,2,10,终身,40,10000,8760.6,8760.6,0,0,11095.6,11290.4,0
26,2,10,终身,41,10000,9037.7,9037.7,0,0,11290.4,11498.3,0
26,2,10,终身,42,10000,9333.5,9333.5,0,0,11498.3,11720.6,0
26,2,10,终身,43,10000,9651.5,9651.5,0,0,11720.6,11960.5,0
26,2,10,终身,44,10000,9997.1,9997.1,0,0,11960.5,12223,0
26,2,10,终身,45,10000,10380.1,10380.1,0,0,12223,12517.3,0
26,2,10,终身,46,10000,10807.6,10807.6,0,0,12517.3,12849.5,0
26,2,10,终身,47,10000,11290.2,11290.2,0,0,12849.5,13229.1,0
26,2,10,终身,48,10000,11845.8,11845.8,0,0,13229.1,13672.1,0
26,2,10,终身,49,10000,12490.2,11490.2,0,0,13672.1,14191.9,0
26,2,10,终身,50,10000,12155.2,11155.2,1000,0,13191.9,13737.6,0
26,2,10,终身,51,10000,11816.5,10816.5,1000,0,12737.6,13284.7,0
26,2,10,终身,52,10000,11474,10474,1000,0,12284.7,12833.5,0
26,2,10,终身,53,10000,11133.4,10133.4,1000,0,11833.5,12389.6,0
26,2,10,终身,54,10000,10795.3,9795.3,1000,0,11389.6,11953.8,0
26,2,10,终身,55,10000,10458.9,9458.9,1000,0,10953.8,11525.5,0
26,2,10,终身,56,10000,10125.8,9125.8,1000,0,10525.5,11106.2,0
26,2,10,终身,57,10000,9798,8798,1000,0,10106.2,10698,0
26,2,10,终身,58,10000,9479.8,8479.8,1000,0,9698,10305.2,0
26,2,10,终身,59,10000,9173.7,8173.7,1000,0,9305.2,9930.1,0
26,2,10,终身,60,10000,8881.5,7881.5,1000,0,8930.1,9574.5,0
26,2,10,终身,61,10000,8604.2,7604.2,1000,0,8574.5,9238.9,0
26,2,10,终身,62,10000,8341.5,7341.5,1000,0,8238.9,8922.8,0
26,2,10,终身,63,10000,8093.7,7093.7,1000,0,7922.8,8626.1,0
26,2,10,终身,64,10000,7858,6858,1000,0,7626.1,8345.3,0
26,2,10,终身,65,10000,7633.6,6633.6,1000,0,7345.3,8079.3,0
26,2,10,终身,66,10000,7416.9,6416.9,1000,0,7079.3,7823.7,0
26,2,10,终身,67,10000,7204.5,6204.5,1000,0,6823.7,7574.7,0
26,2,10,终身,68,10000,6993.4,5993.4,1000,0,6574.7,7329.2,0
26,2,10,终身,69,10000,6778.4,5778.4,1000,0,6329.2,7081.5,0
26,2,10,终身,70,10000,6552.5,5552.5,1000,0,6081.5,6824.7,0
26,2,10,终身,71,10000,6316.8,5316.8,1000,0,5824.7,6559.6,0
26,2,10,终身,72,10000,6071.7,5071.7,1000,0,5559.6,6286.8,0
26,2,10,终身,73,10000,5818.7,4818.7,1000,0,5286.8,6007.6,0
26,2,10,终身,74,10000,5556.7,4556.7,1000,0,5007.6,5720.7,0
26,2,10,终身,75,10000,5281.2,4281.2,1000,0,4720.7,5421,0
26,2,10,终身,76,10000,4981.6,3981.6,1000,0,4421,5097.2,0
26,2,10,终身,77,10000,4635.9,3635.9,1000,0,4097.2,4725.9,0
26,2,10,终身,78,10000,4192.7,3192.7,1000,0,3725.9,4253.4,0
26,2,10,终身,79,10000,3532.8,2532.8,1000,0,3253.4,3557.2,0
26,2,10,终身,80,10000,0,0,1000,0,2557.2,0,0
27,2,10,终身,1,10000,88.4,88.4,0,88,0,88.4,17
27,2,10,终身,2,10000,297.5,297.5,0,193,88.4,631.6,641
27,2,10,终身,3,10000,610.4,610.4,0,263,631.6,1283.2,641
27,2,10,终身,4,10000,1025.5,1025.5,0,323,1283.2,1955.4,641
27,2,10,终身,5,10000,1535.4,1535.4,0,369,1955.4,2648.8,641
27,2,10,终身,6,10000,2150.8,2150.8,0,417,2648.8,3363.9,641
27,2,10,终身,7,10000,2856.8,2856.8,0,445,3363.9,4101.1,641
27,2,10,终身,8,10000,3659.1,3659.1,0,472,4101.1,4861,641
27,2,10,终身,9,10000,4564,4564,0,500,4861,5644.1,641
27,2,10,终身,10,10000,3486.4,3486.4,0,528,5644.1,6451.1,641
27,2,10,终身,11,10000,3625.6,3625.6,0,0,6451.1,6617.2,0
27,2,10,终身,12,10000,3767.5,3767.5,0,0,6617.2,6783.8,0
27,2,10,终身,13,10000,3911.8,3911.8,0,0,6783.8,6950.4,0
27,2,10,终身,14,10000,4058.5,4058.5,0,0,6950.4,7116.8,0
27,2,10,终身,15,10000,4207.2,4207.2,0,0,7116.8,7282.7,0
27,2,10,终身,16,10000,4357.9,4357.9,0,0,7282.7,7447.8,0
27,2,10,终身,17,10000,4510.2,4510.2,0,0,7447.8,7611.7,0
27,2,10,终身,18,10000,4664,4664,0,0,7611.7,7774.2,0
27,2,10,终身,19,10000,4819,4819,0,0,7774.2,7935.1,0
27,2,10,终身,20,10000,4975.2,4975.2,0,0,7935.1,8094.1,0
27,2,10,终身,21,10000,5133.2,5133.2,0,0,8094.1,8251.9,0
27,2,10,终身,22,10000,5293.8,5293.8,0,0,8251.9,8409.5,0
27,2,10,终身,23,10000,5457.8,5457.8,0,0,8409.5,8567.5,0
27,2,10,终身,24,10000,5625.7,5625.7,0,0,8567.5,8726.6,0
27,2,10,终身,25,10000,5797.9,5797.9,0,0,8726.6,8886.9,0
27,2,10,终身,26,10000,5974.8,5974.8,0,0,8886.9,9048.8,0
27,2,10,终身,27,10000,6156.5,6156.5,0,0,9048.8,9212.2,0
27,2,10,终身,28,10000,6343.1,6343.1,0,0,9212.2,9377.1,0
27,2,10,终身,29,10000,6534.5,6534.5,0,0,9377.1,9543.4,0
27,2,10,终身,30,10000,6731,6731,0,0,9543.4,9710.9,0
27,2,10,终身,31,10000,6932.8,6932.8,0,0,9710.9,9879.9,0
27,2,10,终身,32,10000,7140.1,7140.1,0,0,9879.9,10050.5,0
27,2,10,终身,33,10000,7353.6,7353.6,0,0,10050.5,10223.3,0
27,2,10,终身,34,10000,7573.7,7573.7,0,0,10223.3,10398.6,0
27,2,10,终身,35,10000,7800.9,7800.9,0,0,10398.6,10577.1,0
27,2,10,终身,36,10000,8035.8,8035.8,0,0,10577.1,10759.2,0
27,2,10,终身,37,10000,8278.9,8278.9,0,0,10759.2,10945.3,0
27,2,10,终身,38,10000,8530.5,8530.5,0,0,10945.3,11135.9,0
27,2,10,终身,39,10000,8791.4,8791.4,0,0,11135.9,11331.6,0
27,2,10,终身,40,10000,9069.7,9069.7,0,0,11331.6,11540.5,0
27,2,10,终身,41,10000,9366.6,9366.6,0,0,11540.5,11763.8,0
27,2,10,终身,42,10000,9685.8,9685.8,0,0,11763.8,12004.7,0
27,2,10,终身,43,10000,10032.6,10032.6,0,0,12004.7,12268.2,0
27,2,10,终身,44,10000,10416.8,10416.8,0,0,12268.2,12563.4,0
27,2,10,终身,45,10000,10845.4,10845.4,0,0,12563.4,12896.6,0
27,2,10,终身,46,10000,11329.2,11329.2,0,0,12896.6,13277.1,0
